 (-4.093455314636230469e+00-1.994280070066452026e-01j)
 (-4.147194862365722656e+00-2.019623816013336182e-01j)
 (-4.121570110321044922e+00-2.006550133228302002e-01j)
 (-4.113497257232666016e+00-2.007103711366653442e-01j)
 (-4.082722187042236328e+00-1.988857388496398926e-01j)
 (-4.147888660430908203e+00-2.024555355310440063e-01j)
 (-4.304306507110595703e+00-2.102974355220794678e-01j)
 (-4.246001243591308594e+00-2.072803825139999390e-01j)
 (-4.120169162750244141e+00-2.009842097759246826e-01j)
 (-4.111224174499511719e+00-2.003495842218399048e-01j)
 (-4.181570529937744141e+00-2.038170695304870605e-01j)
 (-4.042898654937744141e+00-1.970944553613662720e-01j)
 (-4.103489875793457031e+00-2.001765519380569458e-01j)
 (-4.238843917846679688e+00-2.066183090209960938e-01j)
 (-4.231812953948974609e+00-2.064003646373748779e-01j)
 (-4.251290321350097656e+00-2.073617130517959595e-01j)
 (-4.245112419128417969e+00-2.071943879127502441e-01j)
 (-4.141893386840820312e+00-2.020877897739410400e-01j)
 (-4.187270641326904297e+00-2.044358104467391968e-01j)
 (-4.231760978698730469e+00-2.067741155624389648e-01j)
 (-4.312198638916015625e+00-2.102822512388229370e-01j)
 (-4.349330902099609375e+00-2.119459658861160278e-01j)
 (-4.281489849090576172e+00-2.088903784751892090e-01j)
 (-4.237025260925292969e+00-2.070164233446121216e-01j)
 (-4.179669380187988281e+00-2.039745151996612549e-01j)
 (-4.231138229370117188e+00-2.063753157854080200e-01j)
 (-4.151114463806152344e+00-2.024622112512588501e-01j)
 (-3.957068920135498047e+00-1.928211897611618042e-01j)
 (-4.061613559722900391e+00-1.980631053447723389e-01j)
 (-4.193782806396484375e+00-2.046052366495132446e-01j)
 (-4.333224773406982422e+00-2.113572210073471069e-01j)
 (-4.132928371429443359e+00-2.013310194015502930e-01j)
 (-4.245960712432861328e+00-2.072056531906127930e-01j)
 (-4.287956714630126953e+00-2.094753384590148926e-01j)
 (-4.308780193328857422e+00-2.105346173048019409e-01j)
 (-4.107714653015136719e+00-2.004007995128631592e-01j)
 (-5.482800483703613281e+00-2.642679810523986816e-01j)
 (-5.485320568084716797e+00-2.644698619842529297e-01j)
 (-5.384130001068115234e+00-2.594420313835144043e-01j)
 (-5.269292831420898438e+00-2.539436221122741699e-01j)
 (-5.217147827148437500e+00-2.525070011615753174e-01j)
 (-5.138851642608642578e+00-2.487278431653976440e-01j)
 (-5.218452453613281250e+00-2.521465122699737549e-01j)
 (-5.155117988586425781e+00-2.492572218179702759e-01j)
 (-5.276780128479003906e+00-2.551997900009155273e-01j)
 (-5.245359897613525391e+00-2.535913586616516113e-01j)
 (-5.106442451477050781e+00-2.467996180057525635e-01j)
 (-5.216093540191650391e+00-2.521464824676513672e-01j)
 (-5.130266666412353516e+00-2.478930950164794922e-01j)
