 (-5.169795608520507812e+01-1.269601106643676758e+00j)
 (-5.196568298339843750e+01-1.274279594421386719e+00j)
 (-5.030884552001953125e+01-1.234039783477783203e+00j)
 (-5.168750381469726562e+01-1.264039158821105957e+00j)
 (-5.102328872680664062e+01-1.251977920532226562e+00j)
 (-5.036307907104492188e+01-1.235896468162536621e+00j)
 (-5.016835021972656250e+01-1.232100963592529297e+00j)
 (-5.032859802246093750e+01-1.235774040222167969e+00j)
 (-5.034257888793945312e+01-1.236765980720520020e+00j)
 (-5.025465393066406250e+01-1.233327388763427734e+00j)
 (-5.163092803955078125e+01-1.264280080795288086e+00j)
 (-5.063139724731445312e+01-1.240068554878234863e+00j)
 (-5.008829116821289062e+01-1.227137088775634766e+00j)
 (-4.981161117553710938e+01-1.221730351448059082e+00j)
 (-5.112088394165039062e+01-1.253025412559509277e+00j)
 (-5.180543136596679688e+01-1.268682122230529785e+00j)
 (-5.013965988159179688e+01-1.230651736259460449e+00j)
 (-4.941562652587890625e+01-1.210195779800415039e+00j)
 (-5.033157730102539062e+01-1.234581947326660156e+00j)
 (-5.117823791503906250e+01-1.253137707710266113e+00j)
 (-5.094710922241210938e+01-1.251694679260253906e+00j)
 (-4.880007934570312500e+01-1.200241804122924805e+00j)
 (-5.009267807006835938e+01-1.231428265571594238e+00j)
 (-5.081567001342773438e+01-1.246541380882263184e+00j)
 (-5.124982452392578125e+01-1.257536530494689941e+00j)
 (-5.082250595092773438e+01-1.249163627624511719e+00j)
 (-4.996175765991210938e+01-1.226099967956542969e+00j)
 (-5.111188888549804688e+01-1.256222367286682129e+00j)
 (-5.117221832275390625e+01-1.255108356475830078e+00j)
 (-5.116800308227539062e+01-1.253607511520385742e+00j)
 (-5.165137100219726562e+01-1.266266345977783203e+00j)
 (-5.126058578491210938e+01-1.255834817886352539e+00j)
 (-5.056761550903320312e+01-1.239792227745056152e+00j)
 (-5.240899658203125000e+01-1.283635377883911133e+00j)
 (-5.081566238403320312e+01-1.246775746345520020e+00j)
 (-5.109235763549804688e+01-1.256366610527038574e+00j)
 (-4.891331863403320312e+01-1.216595768928527832e+00j)
 (-4.894432830810546875e+01-1.218734383583068848e+00j)
 (-4.848955154418945312e+01-1.206026315689086914e+00j)
 (-4.836694335937500000e+01-1.203518271446228027e+00j)
 (-5.144974517822265625e+01-1.272297620773315430e+00j)
 (-5.152400588989257812e+01-1.275179624557495117e+00j)
 (-5.123919677734375000e+01-1.268581509590148926e+00j)
 (-5.129285812377929688e+01-1.268302559852600098e+00j)
 (-5.178113555908203125e+01-1.283120393753051758e+00j)
 (-5.184977340698242188e+01-1.283078670501708984e+00j)
 (-5.129955291748046875e+01-1.269360423088073730e+00j)
 (-5.181263732910156250e+01-1.284075379371643066e+00j)
 (-5.094794082641601562e+01-1.260950088500976562e+00j)
 (-5.122119522094726562e+01-1.266836285591125488e+00j)
 (-5.127393341064453125e+01-1.269796133041381836e+00j)
 (-5.124866104125976562e+01-1.267199158668518066e+00j)
 (-5.138122940063476562e+01-1.272325158119201660e+00j)
 (-5.097575378417968750e+01-1.262618899345397949e+00j)
 (-5.051152801513671875e+01-1.250352621078491211e+00j)
 (-5.104782867431640625e+01-1.263442516326904297e+00j)
 (-5.133709716796875000e+01-1.270599246025085449e+00j)
 (-5.141563415527343750e+01-1.270591378211975098e+00j)
 (-5.211306762695312500e+01-1.290616989135742188e+00j)
 (-5.096041870117187500e+01-1.262408018112182617e+00j)
 (-5.112938308715820312e+01-1.265493988990783691e+00j)
 (-5.058914566040039062e+01-1.254526734352111816e+00j)
 (-5.102867507934570312e+01-1.262540578842163086e+00j)
 (-5.170542907714843750e+01-1.278782963752746582e+00j)
 (-4.994248580932617188e+01-1.237796068191528320e+00j)
 (-5.111074066162109375e+01-1.265498518943786621e+00j)
 (-5.136671066284179688e+01-1.271730542182922363e+00j)
 (-5.052410507202148438e+01-1.252435922622680664e+00j)
 (-4.998452758789062500e+01-1.230714201927185059e+00j)
 (-5.009471893310546875e+01-1.235394001007080078e+00j)
 (-5.037393951416015625e+01-1.241204619407653809e+00j)
 (-5.011211013793945312e+01-1.235908150672912598e+00j)
 (-4.955064773559570312e+01-1.220912575721740723e+00j)
 (-4.977330780029296875e+01-1.226567745208740234e+00j)
 (-4.963952636718750000e+01-1.224342107772827148e+00j)
 (-5.022595214843750000e+01-1.236939311027526855e+00j)
 (-5.031778717041015625e+01-1.239365577697753906e+00j)
 (-5.051394271850585938e+01-1.244479417800903320e+00j)
 (-5.070312118530273438e+01-1.247440814971923828e+00j)
 (-5.088516235351562500e+01-1.252608418464660645e+00j)
 (-5.063486862182617188e+01-1.247420191764831543e+00j)
 (-4.998662185668945312e+01-1.230772733688354492e+00j)
 (-5.035364913940429688e+01-1.241352200508117676e+00j)
 (-4.908777618408203125e+01-1.210126996040344238e+00j)
 (-5.026476287841796875e+01-1.238965392112731934e+00j)
 (-4.969330978393554688e+01-1.226690649986267090e+00j)
 (-5.025174331665039062e+01-1.236748933792114258e+00j)
 (-5.078120422363281250e+01-1.248971343040466309e+00j)
 (-4.996271514892578125e+01-1.231805562973022461e+00j)
 (-5.001854324340820312e+01-1.234295129776000977e+00j)
 (-5.025758361816406250e+01-1.239330887794494629e+00j)
 (-5.014077758789062500e+01-1.234900474548339844e+00j)
 (-5.020680236816406250e+01-1.237705230712890625e+00j)
 (-4.982514572143554688e+01-1.229859471321105957e+00j)
 (-5.004462814331054688e+01-1.234542846679687500e+00j)
 (-5.061664199829101562e+01-1.247528672218322754e+00j)
 (-5.029265213012695312e+01-1.238842725753784180e+00j)
 (-5.041997909545898438e+01-1.242671251296997070e+00j)
 (-5.174460601806640625e+01-1.279602050781250000e+00j)
 (-5.098523712158203125e+01-1.263898611068725586e+00j)
 (-5.059835052490234375e+01-1.253896713256835938e+00j)
 (-5.058513641357421875e+01-1.252308726310729980e+00j)
 (-5.104198837280273438e+01-1.264446854591369629e+00j)
 (-5.065461349487304688e+01-1.253063321113586426e+00j)
 (-5.128599929809570312e+01-1.269961714744567871e+00j)
 (-5.054665756225585938e+01-1.254182100296020508e+00j)
 (-5.181165313720703125e+01-1.281795859336853027e+00j)
 (-5.079783248901367188e+01-1.258881807327270508e+00j)
 (-4.996843338012695312e+01-1.238067269325256348e+00j)
 (-5.096764373779296875e+01-1.259678721427917480e+00j)
 (-5.178126525878906250e+01-1.283083200454711914e+00j)
 (-5.086857223510742188e+01-1.260467886924743652e+00j)
 (-5.131307983398437500e+01-1.269289374351501465e+00j)
 (-5.078216171264648438e+01-1.257920384407043457e+00j)
 (-5.043789291381835938e+01-1.248947381973266602e+00j)
 (-5.071175384521484375e+01-1.256343364715576172e+00j)
 (-5.131944656372070312e+01-1.271737933158874512e+00j)
 (-5.141004180908203125e+01-1.271904945373535156e+00j)
 (-5.168432998657226562e+01-1.277655601501464844e+00j)
 (-5.179434585571289062e+01-1.281509160995483398e+00j)
 (-5.142665481567382812e+01-1.270897388458251953e+00j)
 (-5.136197280883789062e+01-1.270779848098754883e+00j)
 (-5.126282882690429688e+01-1.269155621528625488e+00j)
 (-5.128337860107421875e+01-1.268467426300048828e+00j)
 (-5.066368484497070312e+01-1.254029750823974609e+00j)
 (-5.447634506225585938e+01-1.346007943153381348e+00j)
 (-5.417617797851562500e+01-1.339187741279602051e+00j)
 (-5.515655899047851562e+01-1.363317608833312988e+00j)
 (-5.376751708984375000e+01-1.328386068344116211e+00j)
 (-5.447530746459960938e+01-1.347750186920166016e+00j)
 (-5.447126007080078125e+01-1.345584392547607422e+00j)
 (-5.432062149047851562e+01-1.341103076934814453e+00j)
 (-5.393898773193359375e+01-1.332189559936523438e+00j)
 (-5.450378036499023438e+01-1.346565485000610352e+00j)
 (-5.475754928588867188e+01-1.353394031524658203e+00j)
 (-5.456417465209960938e+01-1.348255753517150879e+00j)
 (-5.521842575073242188e+01-1.365078330039978027e+00j)
 (-5.477684020996093750e+01-1.352090358734130859e+00j)
 (-5.411938095092773438e+01-1.336682081222534180e+00j)
 (-5.488792419433593750e+01-1.356359839439392090e+00j)
 (-5.431509017944335938e+01-1.341542720794677734e+00j)
 (-5.367996597290039062e+01-1.327689170837402344e+00j)
 (-5.513206100463867188e+01-1.362040162086486816e+00j)
 (-5.451347732543945312e+01-1.348661184310913086e+00j)
 (-5.416352081298828125e+01-1.339154243469238281e+00j)
 (-5.497765350341796875e+01-1.358269572257995605e+00j)
 (-5.388346862792968750e+01-1.332191944122314453e+00j)
 (-5.434281539916992188e+01-1.344079017639160156e+00j)
 (-5.417627716064453125e+01-1.337942957878112793e+00j)
 (-5.509365463256835938e+01-1.360746622085571289e+00j)
 (-5.498798370361328125e+01-1.357390522956848145e+00j)
 (-5.488732147216796875e+01-1.356752395629882812e+00j)
 (-5.470439910888671875e+01-1.351778388023376465e+00j)
 (-5.374424743652343750e+01-1.330441951751708984e+00j)
 (-5.536865234375000000e+01-1.367845177650451660e+00j)
 (-5.400148010253906250e+01-1.335208296775817871e+00j)
 (-5.350432586669921875e+01-1.320744276046752930e+00j)
 (-5.254214096069335938e+01-1.289569616317749023e+00j)
 (-5.194816207885742188e+01-1.273550271987915039e+00j)
 (-5.055008697509765625e+01-1.239423513412475586e+00j)
 (-5.020013809204101562e+01-1.230675458908081055e+00j)
 (-5.049821472167968750e+01-1.239334344863891602e+00j)
 (-5.111127471923828125e+01-1.252266645431518555e+00j)
 (-5.037680053710937500e+01-1.237190485000610352e+00j)
 (-4.851256942749023438e+01-1.192538022994995117e+00j)
 (-5.072842788696289062e+01-1.246031403541564941e+00j)
 (-4.988315963745117188e+01-1.224191546440124512e+00j)
 (-5.137229156494140625e+01-1.258975505828857422e+00j)
 (-5.070932006835937500e+01-1.242642283439636230e+00j)
 (-5.006942749023437500e+01-1.230373740196228027e+00j)
 (-5.002579879760742188e+01-1.227880597114562988e+00j)
 (-5.114205169677734375e+01-1.254432797431945801e+00j)
 (-5.137151718139648438e+01-1.259461998939514160e+00j)
 (-5.014489746093750000e+01-1.231953620910644531e+00j)
 (-5.012592697143554688e+01-1.230038642883300781e+00j)
 (-5.082313919067382812e+01-1.244476079940795898e+00j)
 (-5.186810684204101562e+01-1.271788954734802246e+00j)
 (-5.265723800659179688e+01-1.291109204292297363e+00j)
 (-5.083861923217773438e+01-1.247096419334411621e+00j)
 (-4.977396774291992188e+01-1.221858382225036621e+00j)
 (-5.068883895874023438e+01-1.245362877845764160e+00j)
 (-5.206332778930664062e+01-1.274187922477722168e+00j)
 (-5.236171340942382812e+01-1.283652305603027344e+00j)
 (-5.057859420776367188e+01-1.241446614265441895e+00j)
 (-4.917041397094726562e+01-1.208676934242248535e+00j)
 (-5.139124298095703125e+01-1.261660933494567871e+00j)
 (-5.124792861938476562e+01-1.257783412933349609e+00j)
 (-5.168590545654296875e+01-1.267400503158569336e+00j)
 (-5.061701202392578125e+01-1.243973493576049805e+00j)
 (-5.124510192871093750e+01-1.256456851959228516e+00j)
 (-5.063071060180664062e+01-1.241606235504150391e+00j)
 (-5.185747909545898438e+01-1.269907712936401367e+00j)
 (-5.027581787109375000e+01-1.235184311866760254e+00j)
