-3.519861223900579497e-03
-2.384311160586034123e-03
9.235249327779243914e-03
7.652677066638465669e-03
1.507802721547755152e-02
4.725711384359240243e-03
6.355059938334615445e-03
7.349004736074819279e-03
-3.654208388761824317e-03
-2.301614104330024658e-03
-9.831347387954045020e-04
1.158242556980677504e-02
6.707148697884928248e-03
-9.215233152081970039e-03
-2.448523063373433430e-03
-3.577845697908851007e-03
-1.397249948978701323e-03
1.558726940094769904e-03
2.750030167206956276e-03
2.652080813220848536e-03
8.274090209356751557e-04
1.874358680547817679e-02
9.156400166544054892e-03
-1.078613455764037372e-03
4.464044151127335817e-03
2.208488301459736718e-03
9.298383540172100751e-04
7.461716087449318802e-03
4.145154488885557757e-03
1.381348139646458150e-03
5.594479844282844450e-03
-6.592119052433663765e-03
1.082843455824681472e-02
5.011439893658866870e-03
5.702571229256734285e-03
1.344077602760786975e-03
-1.075103798343725672e-02
5.266908325570442834e-03
-3.535067739244782820e-03
1.627418677577243192e-02
1.064843150051817365e-02
8.446878053296493633e-03
5.614649469355729831e-03
2.107850934074046237e-02
7.675484194594611904e-03
1.392420181892049455e-02
-2.489202319055922995e-03
5.590408266085083490e-03
4.236738236126255360e-04
-1.029119233956726776e-02
-3.923975143972512417e-03
-4.747284775669147021e-03
2.033988716025088642e-03
2.617488895359355514e-03
1.473868039070664595e-03
8.523769520785240070e-03
4.501996987670423174e-03
-4.617617243915578783e-03
2.720502359371081581e-03
3.389365724650832048e-03
4.756767550202651955e-03
9.362745272635208255e-03
6.705419870532768056e-03
2.268531774373144013e-03
1.597207458882653544e-02
4.636367223037577302e-04
4.649794809983336108e-03
-5.160533698757425319e-03
2.827802042967000971e-03
1.725697514282237971e-02
-4.341906359390607854e-04
6.993688034026378578e-03
8.397339694424368894e-03
-4.137222229182197820e-03
4.281513038776386428e-03
4.082672220371365984e-03
8.911830459905220603e-03
1.008472099126482384e-02
1.020807633844169129e-02
-4.033287472916872421e-04
1.446207679381061352e-02
-2.585640564275733938e-03
5.980069538819747683e-03
-2.401097175286864924e-03
2.671030299634849069e-03
6.626358551657746338e-04
5.791522838372495027e-03
8.241130609889376138e-03
-3.862432309949990973e-04
2.742835064949376931e-03
5.905904962110767806e-03
2.298464115562319325e-03
5.273712261226590117e-04
1.373193770337706628e-02
2.864550443047244720e-03
4.005491782891827668e-03
7.729069322060543035e-03
1.395504785187032682e-03
-7.232961729817468819e-04
6.605592222465118783e-03
4.459320616952915095e-03
7.193395006068646451e-03
1.205033230308072238e-02
9.112623805928940154e-03
3.487145760221962727e-04
-2.883119978426320067e-04
1.232533596739404322e-04
-1.635072103837311797e-03
4.169694282783226354e-03
-3.076756875066909928e-03
5.586499363243788326e-03
8.105676506277180796e-03
9.798870468364808198e-03
6.558720224172058175e-03
1.232007797721913940e-02
3.666213817556725207e-03
1.937886213574138944e-04
2.721625904029909612e-03
4.238460271902103581e-03
2.413546704561084309e-03
1.239830245052386077e-03
-7.622567513620968904e-03
6.556701415124963767e-03
3.430016456651572166e-03
1.230395494443005909e-02
-2.267557687130136550e-03
-1.364551347043983613e-02
5.207118322255858446e-03
5.549692213747295204e-03
1.254817611328646210e-03
1.748466770804210299e-02
5.692497856719790951e-03
1.006686402318817362e-02
-3.370420579277866075e-04
3.138086484233241179e-03
4.928745781166460511e-03
8.416294610784875313e-03
8.956457692427404610e-03
3.698506962800146309e-03
1.101300076410461140e-02
1.304727243365927727e-02
2.314863311658324919e-03
8.221153179997423358e-03
1.863039794341126570e-02
3.331944696280068636e-03
1.050234790125705465e-03
1.847311353488224504e-03
1.295876207838548080e-02
9.680611143399686647e-03
-8.700975391206906503e-05
4.862155034523052009e-04
3.887014919903260604e-03
3.031929386831121436e-03
-2.106655340822315928e-03
6.911807271157632653e-03
1.356876124740122444e-03
5.973400265891998760e-03
2.416962461585105137e-03
2.404049609891882773e-03
1.328676716198585149e-02
